16612,482037.662978,4215657.630727
16613,480639.092641,4209172.637138
16614,483987.962283,4217446.483305
16615,483854.258037,4217173.487388
16616,484001.869224,4210331.000566
16617,484588.507901,4209419.033041
16618,483321.173369,4211618.705408
16619,483047.840763,4216223.159579
16620,487374.124007,4220540.050440
16621,487398.819938,4220497.821634
16622,483111.801461,4211927.630854
16623,483776.293604,4213924.778139
16624,485731.939198,4208741.961518
16625,480646.256538,4209590.318210
16626,486010.118975,4209779.831054
16627,483328.743243,4208237.837534
16628,487743.351503,4207242.069960
16629,484470.938493,4207893.287387
16630,480516.650475,4209233.394186
16631,483621.587800,4208788.823955
16632,486333.950000,4221014.500000
16633,482776.705138,4208459.076112
16634,483533.126252,4208386.978015
16635,487337.232282,4218761.543486
16636,488535.673562,4218919.853441
16637,482905.636826,4208521.123894
16638,482942.975215,4208591.552062
16639,484687.937559,4209796.060100
16640,488901.761301,4206003.116852
16641,482883.184940,4207342.785880
16642,483534.079235,4206871.181057
16643,487321.564735,4206347.379954
16644,481675.479110,4208153.143496
16645,481710.433023,4208908.113394
16646,486636.757588,4207934.782265
16647,486746.095908,4208429.344945
16648,481569.790692,4208878.313424
16649,481670.869635,4207333.293264
16650,483715.494726,4208851.030839
16651,483094.339518,4210531.374871
16652,482099.332602,4208026.901122
16653,482185.197740,4208733.293935
16654,486589.600461,4206981.861342
16655,482847.711141,4208476.048753
16656,481699.825497,4212117.964933
16657,484615.979194,4212711.546538
16658,485147.465563,4207250.827136
16659,486347.791923,4206932.906020
16660,485529.305174,4212344.882187
16661,482855.527617,4208425.835187
16662,486624.746113,4206898.895042
16663,482495.425702,4207060.440953
16664,487401.544410,4206211.187545
16665,483377.250498,4213935.889148
16666,483369.982702,4213909.109611
16667,484153.093024,4213049.511805
16668,480039.226370,4209744.169348
16669,482797.630297,4207009.762714
16670,484435.998346,4206050.721540
16671,487551.609818,4206842.866997
16672,482485.135376,4206258.355559
16673,483872.645848,4215345.178524
16674,482300.392625,4208130.095641
16675,480292.681357,4210105.704317
16676,482716.457099,4207594.235033
16677,485023.022170,4208174.917799
16678,483532.662747,4207927.472395
16679,482018.866205,4206919.906830
16680,484771.242441,4216844.184277
16681,485718.175563,4211255.009540
16682,483881.561926,4206978.735644
16683,485970.950917,4217771.359592
16684,483135.154425,4208042.300117
16685,487386.423185,4206392.164114
16686,480968.207103,4207269.799583
16687,483413.396827,4214084.991795
16688,485151.179668,4206943.795065
16689,483858.416550,4215321.047164
16690,486688.072242,4207872.597651
16691,487659.632757,4206732.934131
16692,480225.355684,4210026.538346
16693,483765.618581,4208857.054785
16694,480744.853467,4208698.176872
16695,485481.114772,4217462.950180
16696,481186.776066,4207558.735856
16697,483464.644743,4206876.683681
16698,482920.209434,4207555.394895
16699,486982.508006,4206514.102126
16700,482646.247648,4206478.077943
16701,484408.089185,4206729.832587
16702,484312.725676,4206824.744030
16703,487253.054918,4212423.112074
16704,483376.443379,4206236.447163
16705,487435.102413,4218976.278980
16706,485188.315953,4211219.871956
16707,483297.838882,4211819.456926
16708,483372.720232,4209362.971175
16709,484749.600604,4206223.700071
16710,491341.177438,4207537.586858
16711,491430.838600,4207655.323378
16712,483114.871272,4206985.755138
16713,486129.165345,4208603.551925
16714,483724.945457,4206756.244040
16715,484468.855425,4215734.154700
16716,488133.857280,4211256.774705
16717,491093.244607,4208114.882609
16718,483886.299525,4215509.927135
16719,484168.609528,4208854.246818
16720,482952.461213,4208642.572478
16721,483162.788407,4212799.532371
16722,483775.828332,4207191.109353
16723,484443.747900,4207915.310777
16724,484955.355371,4209965.831981
16725,484996.886461,4210002.808133
16726,484869.158618,4209882.776408
16727,485057.501975,4208203.903218
16728,480517.978051,4208850.778087
16729,484001.355401,4208527.708840
16730,487328.182661,4206662.413381
16731,486893.763615,4211250.295140
16732,480936.826233,4206941.736538
16733,485189.475410,4207022.177723
16734,483225.891749,4208271.628049
16735,483307.422913,4207893.185735
16736,483965.185923,4207701.166658
16737,483584.446511,4208452.281301
16738,483153.324992,4212744.746401
16739,483715.144470,4215367.181082
16740,483645.883165,4215384.082862
16741,483498.923408,4206860.690458
16742,484833.478188,4206111.177017
16743,483394.847492,4208190.053610
16744,487403.333105,4218858.984950
16745,481303.741214,4208244.896041
16746,482127.671417,4208576.317301
16747,482977.683623,4211657.202488
16748,482306.601086,4209641.802683
16749,480259.719690,4210067.963765
16750,483036.685858,4206693.736342
16751,487954.032901,4217379.002902
16752,482282.117660,4207560.192110
16753,484639.100021,4216980.876714
16754,480557.654543,4208570.414874
16755,484993.120153,4206651.186221
16756,485041.367931,4206607.164977
16757,480674.015169,4212516.885167
16758,480598.212560,4212549.513718
16759,483442.034406,4209411.441743
16760,484056.006229,4211603.065120
16761,486798.352263,4211330.822229
16762,483720.671801,4206082.971733
16763,482989.604114,4208199.323766
16764,484662.323859,4212694.510115
16765,482701.806135,4207463.250925
16766,487353.409082,4206434.907528
16767,481301.885717,4212147.462849
16768,485083.537787,4207167.511026
16769,484687.063318,4209554.162913
16770,482295.300203,4208439.255485
16771,487503.194117,4206845.091055
16772,483176.177157,4206084.080556
16773,480448.495666,4206864.880343
16774,481777.896567,4216247.983045
16775,486949.898922,4218334.390921
16776,486205.743775,4207413.967204
16777,484539.711052,4209468.250474
16778,481524.729474,4207125.766231
16779,483062.256253,4206597.445782
16780,485756.088280,4208132.098130
16781,483209.924430,4208287.391937
16782,485147.128898,4207155.624584
16783,487116.052115,4211419.500112
16784,480933.519864,4208549.253681
16785,481650.864199,4206798.260927
16786,480689.601420,4209569.281130
16787,482569.598144,4207899.051202
16788,487312.709715,4209266.146341
16789,483392.977127,4206677.283298
16790,483644.164305,4215386.796446
16791,483299.040673,4213460.244474
16792,481344.059945,4208219.317896
16793,485705.354620,4211291.468758
16794,484959.435388,4209513.430171
16795,482426.438989,4207522.680522
16796,485265.437900,4207004.522703
16797,487269.685744,4206433.661842
16798,487625.800959,4206358.976696
16799,485865.064771,4206758.747386
16800,483218.534630,4208654.652580
16801,480422.805893,4208921.918795
16802,483448.523568,4206950.337083
16803,483995.520638,4216702.789319
16804,482302.515310,4208071.035608
16805,485489.905998,4207879.309576
16806,484101.175212,4209148.779761
16807,480842.710978,4207104.013246
16808,483383.696310,4213954.809048
16809,484354.491941,4217339.042873
16810,486495.346432,4208017.048467
16811,484619.469978,4216675.953261
16812,484444.046153,4210176.061189
16813,483355.620041,4207682.817374
16814,482347.800297,4206820.635973
16815,480868.832179,4207131.810319
16816,486786.379503,4206721.442344
16817,482348.618635,4206758.630654
16818,488283.200756,4211139.304909
16819,488331.232822,4211039.739023
16820,485730.829952,4211469.772324
16821,482638.911757,4208424.725599
16822,484567.608682,4206478.898701
16823,482720.385300,4207356.712379
16824,485974.162744,4211498.501227
16825,482932.919208,4208097.770253
16826,481239.540556,4212208.138113
16827,482692.787521,4207350.111111
16828,482713.901920,4207315.962988
16829,481675.288790,4206818.741484
16830,483076.670007,4211269.304300
16831,483651.412659,4207694.221515
16832,484904.694258,4208081.546085
16833,481015.612607,4206139.522885
16834,483369.164413,4207737.997063
16835,483964.086525,4208567.261988
16836,484108.947770,4215499.195559
16837,483956.308614,4208685.129562
16838,484198.808523,4207059.761777
16839,482456.002117,4211664.085674
16840,483047.545405,4212098.320539
16841,482265.230197,4208060.107536
16842,484957.037001,4209612.873073
16843,484447.093805,4216356.164789
16844,482461.229174,4206358.143948
16845,487411.238020,4218820.778078
16846,482286.572628,4208463.877520
16847,481618.258536,4207304.391098
16848,484617.267686,4206195.134427
16849,482032.225026,4208707.340109
16850,483338.947217,4207637.518601
16851,484368.170025,4216071.949054
16852,484655.463915,4216715.302569
16853,484668.175605,4207558.959743
16854,483100.042497,4208131.056501
16855,480478.900861,4208880.459106
16856,480428.185335,4208848.565108
16857,486744.289856,4209906.985896
16858,484428.654418,4211512.401505
16859,483760.104030,4215055.654922
16860,482597.812852,4207139.678532
16861,486106.624766,4209507.347386
16862,486767.323796,4218195.601376
16863,482649.006770,4207575.229569
16864,487212.635380,4206468.811046
16865,487510.778365,4218743.648818
16866,490305.703095,4206017.672910
16867,484475.854943,4216450.890462
16868,487557.936191,4207341.226393
16869,483453.639230,4206786.022376
16870,483132.931934,4207957.118372
16871,484266.513921,4215578.054654
16872,483787.326366,4206630.940007
16873,483437.813325,4206733.132955
16874,486746.902549,4218249.127421
16875,486068.475511,4220816.405117
16876,480922.856111,4207211.467226
16877,480214.657203,4209074.446756
16878,486115.116958,4208601.103144
16879,485456.308584,4207942.527887
16880,485778.368331,4211167.769338
16881,484182.019714,4211716.195221
16882,483170.309449,4208200.237094
16883,483903.773698,4208730.822980
16884,480980.815480,4208485.083878
16885,483365.965312,4206075.250529
16886,484376.436551,4216094.213253
16887,484040.357218,4209055.013441
16888,483486.510894,4206836.135043
16889,482687.111689,4207574.877078
16890,487294.064975,4209284.549628
16891,486940.570890,4218351.739331
16892,482797.782656,4213661.651587
16893,480181.163441,4209091.052613
16894,483455.032173,4208077.246898
16895,487364.032961,4206554.757376
16896,485092.230844,4207255.955139
16897,482846.700164,4207056.795470
16898,483337.339532,4206828.465935
16899,485736.264395,4210709.903810
16900,486235.766698,4207021.400245
16901,483502.274189,4207817.971473
16902,481011.729183,4208459.014601
16903,487311.621098,4206617.059236
16904,483132.719675,4212657.090531
16905,482751.301611,4207999.382665
16906,480640.537673,4208330.437166
16907,480732.092063,4208359.062742
16908,480587.125145,4208430.549440
16909,482370.273006,4207510.274947
16910,484155.697372,4211692.230078
16911,481970.223693,4215765.206190
16912,485567.314696,4207827.226606
16913,483941.543869,4206109.064637
16914,483421.257075,4214119.682060
16915,483251.945332,4208319.709777
16916,483389.161102,4206829.634927
16917,481141.936562,4208388.749671
16918,488029.319121,4217353.287089
16919,484610.664429,4212912.086053
16920,485788.185297,4210792.272485
16921,483444.762459,4207977.717494
16922,482360.475136,4208398.638446
16923,483451.315364,4214180.981507
16924,484226.315477,4209254.353767
16925,483300.385351,4211554.431670
16926,482602.551311,4207063.708530
16927,488737.914214,4206065.923803
16928,483817.075993,4207886.583411
16929,484285.771980,4206084.057244
16930,483268.161496,4207742.203844
16931,484433.522597,4216301.873318
16932,481217.021303,4207608.207973
16933,480152.411728,4206109.227095
16934,483130.235160,4207705.340146
16935,487333.282836,4206576.503172
16936,487257.547009,4209073.876547
16937,483185.109993,4211860.658460
16938,483467.198179,4207502.468037
16939,481175.004614,4206389.507100
16940,482671.002009,4212171.103227
16941,483183.375149,4207635.448887
16942,482290.263397,4207495.094408
16943,483503.079392,4207527.921803
16944,481125.949492,4211855.585261
16945,482905.210919,4210716.212480
16946,484180.116518,4216349.954358
16947,484915.861247,4208146.950775
16948,481720.850115,4207950.525656
16949,482305.761275,4207543.957776
16950,483342.102709,4207898.955932
16951,481990.331162,4215761.560826
16952,482614.280771,4211832.176301
16953,481801.198015,4209120.194247
16954,483140.287931,4212696.853053
16955,481194.535378,4207593.123697
16956,483113.118554,4208066.464983
16957,483728.198036,4207225.466288
16958,482671.380770,4207844.873197
16959,485046.718257,4206810.395176
16960,482697.802749,4206461.863532
16961,485783.907432,4207477.095235
16962,483386.855411,4208122.280044
16963,482373.843154,4207265.923281
16964,484350.750724,4216307.404784
16965,485783.286397,4211086.504193
16966,481323.656936,4208228.547411
16967,483128.310300,4208359.728280
16968,485184.830094,4207025.375777
16969,485569.457444,4212100.482313
16970,483081.676860,4208808.527787
16971,485232.179849,4207102.182171
16972,481811.879960,4206080.514456
16973,483106.214627,4208016.420070
16974,484400.161838,4215645.028761
16975,485474.698406,4212275.192523
16976,482345.862915,4207488.541832
16977,484897.427262,4209432.628375
16978,487133.368127,4206485.310047
16979,482043.555471,4207920.145989
16980,485109.644171,4207298.973167
16981,484772.123574,4209627.261785
16982,484707.385550,4209566.156641
16983,484138.096571,4208809.212020
16984,482450.395455,4206388.902360
16985,485765.643772,4208761.170353
16986,481568.334040,4207204.767446
16987,487067.995480,4218467.144585
16988,487345.770543,4206573.711775
16989,480163.277307,4206028.456571
16990,482613.662216,4211866.584360
16991,482035.590719,4207980.211250
16992,482071.135725,4207975.891326
16993,484359.147308,4216064.112334
16994,487590.086453,4207316.318230
16995,484054.052110,4215445.012652
16996,483112.673558,4212663.990981
16997,487427.875866,4218810.117695
16998,481705.189880,4207906.970666
16999,483985.169443,4207014.904262
17000,484119.967120,4208777.502230
17001,485089.241849,4207170.430238
17002,482592.414398,4208086.618438
17003,482573.412643,4208080.211920
17004,482502.819544,4207788.832122
17005,488871.805932,4206014.816482
17006,488858.400409,4206050.965212
17007,484065.034705,4207037.306867
17008,484210.126643,4208736.516605
17009,484083.593040,4208719.294662
17010,480183.204337,4209957.816701
17011,483230.688061,4211363.193218
17012,484728.528666,4216403.451538
17013,484710.786582,4216414.403248
17014,484256.032306,4216784.121754
17015,487588.378573,4206773.342709
17016,487562.122407,4206716.751986
17017,485034.677626,4207437.317660
17018,484976.051494,4207512.811357
17019,484960.864161,4207532.771499
17020,484944.170085,4207556.633234
17021,487375.544077,4211891.622158
17022,487389.566702,4212110.631378
